5.920000e+02, 2.763881e+06
5.930000e+02, 2.763880e+06
5.940000e+02, 2.763880e+06
5.950000e+02, 2.763880e+06
5.960000e+02, 2.763879e+06
5.970000e+02, 2.763879e+06
5.980000e+02, 2.763878e+06
5.990000e+02, 2.763878e+06
6.000000e+02, 2.763877e+06
6.010000e+02, 2.763877e+06
6.020000e+02, 2.763877e+06
6.030000e+02, 2.763876e+06
6.040000e+02, 2.763876e+06
6.050000e+02, 2.763875e+06
6.060000e+02, 2.763875e+06
6.070000e+02, 2.763875e+06
6.080000e+02, 2.763874e+06
6.090000e+02, 2.763874e+06
6.100000e+02, 2.763873e+06
6.110000e+02, 2.763873e+06
6.120000e+02, 2.763873e+06
6.130000e+02, 2.763872e+06
6.140000e+02, 2.763872e+06
6.150000e+02, 2.763871e+06
6.160000e+02, 2.763871e+06
6.170000e+02, 2.763871e+06
6.180000e+02, 2.763870e+06
6.190000e+02, 2.763870e+06
6.200000e+02, 2.763869e+06
6.210000e+02, 2.763869e+06
6.220000e+02, 2.763869e+06
6.230000e+02, 2.763868e+06
6.240000e+02, 2.763868e+06
6.250000e+02, 2.763867e+06
6.260000e+02, 2.763867e+06
6.270000e+02, 2.763867e+06
6.280000e+02, 2.763866e+06
6.290000e+02, 2.763866e+06
6.300000e+02, 2.763865e+06
6.310000e+02, 2.763865e+06
6.320000e+02, 2.763865e+06
6.330000e+02, 2.763864e+06
6.340000e+02, 2.763864e+06
6.350000e+02, 2.763863e+06
6.360000e+02, 2.763863e+06
6.370000e+02, 2.763863e+06
6.380000e+02, 2.763862e+06
6.390000e+02, 2.763862e+06
6.400000e+02, 2.763862e+06
6.410000e+02, 2.763861e+06
6.420000e+02, 2.763861e+06
6.430000e+02, 2.763860e+06
6.440000e+02, 2.763860e+06
6.450000e+02, 2.763860e+06
6.460000e+02, 2.763859e+06
6.470000e+02, 2.763859e+06
6.480000e+02, 2.763859e+06
6.490000e+02, 2.763858e+06
6.500000e+02, 2.763858e+06
6.510000e+02, 2.763857e+06
6.520000e+02, 2.763857e+06
6.530000e+02, 2.763857e+06
6.540000e+02, 2.763856e+06
6.550000e+02, 2.763856e+06
6.560000e+02, 2.763856e+06
6.570000e+02, 2.763855e+06
6.580000e+02, 2.763855e+06
6.590000e+02, 2.763855e+06
6.600000e+02, 2.763854e+06
6.610000e+02, 2.763854e+06
6.620000e+02, 2.763853e+06
6.630000e+02, 2.763853e+06
6.640000e+02, 2.763853e+06
6.650000e+02, 2.763852e+06
6.660000e+02, 2.763852e+06
6.670000e+02, 2.763852e+06
6.680000e+02, 2.763851e+06
6.690000e+02, 2.763851e+06
6.700000e+02, 2.763851e+06
6.710000e+02, 2.763850e+06
6.720000e+02, 2.763850e+06
6.730000e+02, 2.763850e+06
6.740000e+02, 2.763849e+06
6.750000e+02, 2.763849e+06
