-1.02831719e+01, 3.65234357e+00
-4.92752784e+00, 6.99113816e+00
8.74299663e+00, 2.77201420e+00
1.18037109e+01, -8.75702820e-01
-5.36198733e+00, 6.41268022e+00
2.55300083e+00, -1.05571136e+01
7.69068930e+00, 5.72068781e+00
5.38699558e+00, -5.92288204e+00
-7.09566474e+00, 5.57045639e+00
1.09922464e+01, -1.98164579e+00
7.17264380e+00, 2.40411145e+00
-6.65482379e+00, 3.79406990e+00
-8.20580750e+00, -7.82041536e+00
-9.22137915e+00, 2.27384984e+00
3.13374185e+00, 9.77551040e+00
7.58318528e+00, -1.90021272e+00
8.42427916e+00, -3.80840418e+00
8.56120463e+00, -8.33003399e+00
1.02806696e+01, 6.34922917e+00
9.99230082e+00, 1.96341173e-01
-8.95288118e-01, 1.05469611e+01
-6.43520541e+00, 8.98782020e+00
-4.53132533e+00, -9.15254868e+00
-9.74692158e+00, 4.25719447e+00
8.31385026e+00, -4.10588773e+00
-3.03111503e+00, 1.10395705e+01
9.35166322e+00, 3.14738124e-01
5.63271289e+00, -4.98362706e+00
7.35159284e+00, -3.63301160e+00
-8.41479229e+00, -2.69363334e+00
6.44760326e+00, 5.64895551e+00
-9.85267133e+00, 2.55372542e+00
9.00533892e+00, -2.64803415e+00
-5.61427033e+00, 6.63627227e+00
-7.01133842e+00, -6.09366173e+00
-3.52215456e+00, -9.31599364e+00
-3.55503477e+00, -9.92751684e+00
-3.99622140e+00, -7.68723385e+00
5.16515248e+00, 1.01453319e+01
4.50475333e+00, 9.63555720e+00
-7.04226568e+00, 4.10222205e+00
7.85790142e+00, 8.16603201e+00
-1.09432343e+01, -2.24014903e+00
