0.000639, 0.000138
-0.034471, -0.387250
-0.728261, 0.035466
0.875152, -0.485547
-1.514494, 0.073107
4.595445, 2.449800
9.388417, 1.876144
19.118530, 1.322600
30.161977, 1.050921

0.000661, 0.000143
0.126389, -0.366219
-0.724486, -0.081264
0.919231, -0.395648
-1.516197, -0.008160
4.574728, 2.488538
9.382048, 1.908067
19.116934, 1.345366
30.161333, 1.069032

0.000683, 0.000149
0.265614, -0.282144
-0.702048, -0.195899
0.954132, -0.301794
-1.513553, -0.089403
4.553686, 2.527101
9.375572, 1.939969
19.115310, 1.368130
30.160678, 1.087144

0.000705, 0.000156
0.359181, -0.149417
-0.661512, -0.305485
0.979501, -0.204920
-1.506570, -0.170390
4.532322, 2.565484
9.368988, 1.971848
19.113660, 1.390893
30.160013, 1.105255

0.000727, 0.000162
0.391579, 0.008832
-0.603908, -0.407193
0.995085, -0.105997
-1.495269, -0.250889
4.510638, 2.603686
9.362297, 2.003705
19.111982, 1.413653
30.159336, 1.123365

0.000750, 0.000168
0.358567, 0.165631
-0.530701, -0.498389
1.000725, -0.006011
-1.479681, -0.330667
4.488634, 2.641703
9.355499, 2.035539
19.110277, 1.436412
30.158649, 1.141475

0.000773, 0.000175
0.267151, 0.295422
-0.443758, -0.576699
0.996366, 0.094037
-1.459853, -0.409498
4.466312, 2.679533
9.348594, 2.067350
19.108545, 1.459168
30.157950, 1.159585

0.000797, 0.000182
0.133374, 0.378260
-0.345307, -0.640076
0.982052, 0.193146
-1.435839, -0.487156
4.443674, 2.717174
9.341582, 2.099138
19.106785, 1.481923
30.157241, 1.177694

0.000820, 0.000189
-0.021018, 0.402310
-0.237879, -0.686845
0.957927, 0.290327
-1.407711, -0.563417
4.420722, 2.754622
9.334464, 2.130902
19.104999, 1.504675
30.156520, 1.195803

0.000845, 0.000196
-0.172066, 0.364791
-0.124246, -0.715758
0.924234, 0.384607
-1.375549, -0.638064
4.397457, 2.791875
9.327238, 2.162641
19.103185, 1.527425
30.155789, 1.213912

0.000869, 0.000203
-0.296797, 0.271781
-0.007355, -0.726021
0.881314, 0.475046
-1.339445, -0.710884
4.373881, 2.828930
9.319906, 2.194356
19.101344, 1.550173
30.155046, 1.232020

0.000894, 0.000210
-0.376027, 0.137259
0.109752, -0.717328
0.829599, 0.560742
-1.299504, -0.781667
4.349996, 2.865785
9.312468, 2.226046
19.099476, 1.572919
30.154293, 1.250127

0.000919, 0.000218
-0.396831, -0.018507
0.224010, -0.689863
0.769609, 0.640840
-1.255840, -0.850213
4.325802, 2.902438
9.304922, 2.257710
19.097580, 1.595662
30.153529, 1.268235

0.000945, 0.000226
-0.354634, -0.171307
0.332421, -0.644307
0.701948, 0.714545
-1.208580, -0.916324
4.301303, 2.938885
9.297271, 2.289349
19.095657, 1.618403
30.152753, 1.286341

0.000971, 0.000234
-0.254650, -0.296229
0.432126, -0.581823
0.627294, 0.781125
-1.157858, -0.979813
4.276500, 2.975123
9.289513, 2.320962
19.093708, 1.641142
30.151967, 1.304447

0.000997, 0.000242
-0.112050, -0.371727
0.520486, -0.504023
0.546397, 0.839920
-1.103821, -1.040498
4.251394, 3.011152
9.281649, 2.352549
19.091730, 1.663879
30.151169, 1.322553

0.001023, 0.000250
0.049790, -0.383920
0.595157, -0.412934
0.460067, 0.890350
-1.046625, -1.098206
4.225987, 3.046967
9.273679, 2.384108
19.089726, 1.686613
30.150361, 1.340658

0.001050, 0.000259
0.203233, -0.329961
0.654152, -0.310943
0.369167, 0.931920
-0.986433, -1.152774
4.200282, 3.082567
9.265603, 2.415641
19.087695, 1.709345
30.149541, 1.358763

0.001078, 0.000268
0.321848, -0.219116
0.695900, -0.200733
0.274606, 0.964222
-0.923418, -1.204046
4.174280, 3.117949
9.257421, 2.447146
19.085636, 1.732075
30.148711, 1.376868

0.001105, 0.000276
0.385807, -0.070891
0.719286, -0.085211
0.177327, 0.986942
-0.857761, -1.251877
4.147982, 3.153110
9.249133, 2.478624
19.083550, 1.754802
30.147870, 1.394971

0.001134, 0.000286
0.385524, 0.089219
0.723690, 0.032570
0.078298, 0.999863
-0.789651, -1.296131
4.121392, 3.188048
9.240739, 2.510073
19.081437, 1.777526
30.147017, 1.413075

0.001162, 0.000295
0.322654, 0.234849
0.708997, 0.149499
-0.021496, 1.002865
-0.719282, -1.336682
4.094510, 3.222760
9.232240, 2.541493
19.079297, 1.800248
30.146154, 1.431177

0.001191, 0.000305
0.208775, 0.343264
0.675606, 0.262487
-0.121066, 0.995926
-0.646857, -1.373417
4.067338, 3.257245
9.223635, 2.572885
19.077129, 1.822968
30.145279, 1.449280

0.001220, 0.000315
0.062677, 0.398447
0.624413, 0.368554
-0.219423, 0.979122
-0.572582, -1.406231
4.039879, 3.291499
9.214925, 2.604247
19.074935, 1.845685
30.144394, 1.467381

0.001249, 0.000325
-0.092822, 0.392733
0.556790, 0.464913
-0.315596, 0.952629
-0.496670, -1.435033
4.012135, 3.325520
9.206109, 2.635580
19.072713, 1.868399
30.143498, 1.485482

0.001279, 0.000336
-0.234003, 0.327298
0.474541, 0.549041
-0.408634, 0.916716
-0.419338, -1.459741
3.984107, 3.359307
9.197188, 2.666883
19.070464, 1.891110
30.142590, 1.503583

0.001309, 0.000347
-0.339187, 0.211841
0.379853, 0.618746
-0.497620, 0.871746
-0.340807, -1.480287
3.955797, 3.392856
9.188162, 2.698155
19.068188, 1.913819
30.141672, 1.521683

0.001340, 0.000358
-0.391500, 0.063543
0.275234, 0.672228
-0.581678, 0.818168
-0.261300, -1.496614
3.927208, 3.426165
9.179032, 2.729397
19.065885, 1.936526
30.140743, 1.539783

0.001371, 0.000370
-0.381448, -0.094785
0.163445, 0.708121
-0.659981, 0.756519
-0.181046, -1.508676
3.898342, 3.459231
9.169796, 2.760608
19.063554, 1.959229
30.139802, 1.557882

0.001402, 0.000382
-0.309029, -0.237610
0.047422, 0.725523
-0.731759, 0.687411
-0.100272, -1.516442
3.869200, 3.492054
9.160455, 2.791787
19.061197, 1.981930
30.138851, 1.575980

0.001433, 0.000394
-0.184742, -0.340671
-0.069800, 0.724022
-0.796310, 0.611529
-0.019208, -1.519890
3.839785, 3.524629
9.151010, 2.822935
19.058812, 2.004628
30.137889, 1.594078

